country_code,year,pc0_last_year,pc1_last_year,log10_gdp_per_capita_constant2010USD_last_year,change_in_pc0,change_in_pc1,change_in_log10_gdp_per_capita_constant2010USD
USA,2005,6.313228838323569,-0.4817611826829015,4.677737220268619,0.04908129601640888,-0.05648956523249877,0.01028742814915784
USA,2006,6.362310134339978,-0.5382507479154003,4.688024648417777,0.10977587660233912,-0.05220132044178604,0.007241587465824041
USA,2007,6.472086010942317,-0.5904520683571863,4.695266235883601,0.07624952701272837,0.03187894433877824,0.0035259652787420497
USA,2008,6.548335537955046,-0.5585731240184081,4.698792201162343,0.07398833270792426,0.05702274717338606,-0.00537618693706854
USA,2009,6.62232387066297,-0.501550376845022,4.693416014225274,-0.5278561378505016,0.1479673665673919,-0.016031661958734844
USA,2010,6.094467732812468,-0.3535830102776301,4.6773843522665395,0.22345678142381245,-0.033694266986122046,0.007226560027084438
USA,2011,6.317924514236281,-0.38727727726375216,4.684610912293624,0.13436480392415182,0.026516510654357558,0.003661763849800437
USA,2012,6.452289318160433,-0.3607607666093946,4.688272676143424,-0.07520399776314336,0.00972693115056844,0.006311341452236441
USA,2013,6.377085320397289,-0.35103383545882616,4.694584017595661,-0.0846981263287585,0.04139366113529208,0.00418293932815228
USA,2014,6.292387194068531,-0.3096401743235341,4.698766956923813,-0.06390712397217958,-0.009799636505953335,0.007789593422680597
USA,2015,6.228480070096351,-0.3194398108294874,4.706556550346494,-0.2520529333491748,0.011921471020062302,0.00908403490159415
USA,2016,5.976427136747176,-0.3075183398094251,4.715640585248088,-0.18711348626187085,0.04665018839079221,0.003394252817385812
UZB,1993,-12.330708725853938,0.19840715689214372,2.925737086170124,0.9005412736077715,-0.12891974733411107,-0.019974597808283256
UZB,1994,-11.430167452246167,0.06948740955803266,2.905762488361841,0.8904961446495071,1.078283148463674,-0.031717313774885625
UZB,1995,-10.53967130759666,1.1477705580217066,2.8740451745869553,5.179905694145319,-0.2351744088101213,-0.011773516588862165
UZB,1996,-5.35976561345134,0.9125961492115853,2.862271657998093,1.9365309110089042,-0.07591704599546532,-0.0009857368090049334
UZB,1997,-3.4232347024424357,0.8366791032161199,2.861285921189088,-0.26495009236911793,-0.2630814295064897,0.013828251692398652
UZB,1998,-3.6881847948115536,0.5735976737096302,2.875114172881487,-0.8290890058267135,-0.45891093421174867,0.011294380889495859
UZB,1999,-4.517273800638267,0.11468673949788151,2.8864085537709827,-0.6581554319107844,1.0835058622534006,0.013603011911764717
UZB,2000,-5.175429232549051,1.1981926017512823,2.9000115656827474,0.37420220179168595,-0.18673309865292012,0.010187817397680377
UZB,2001,-4.8012270307573655,1.0114595030983622,2.910199383080428,-0.48125036233472235,-0.5040170921557569,0.012369687516373686
UZB,2002,-5.282477393092088,0.5074424109426053,2.9225690705968015,-0.1855396345976947,-0.31111543117017626,0.011718306529621357
UZB,2003,-5.468017027689783,0.1963269797724291,2.934287377126423,-0.19675972345161963,0.14966119505784087,0.012813941583441844
UZB,2004,-5.664776751141402,0.34598817483027,2.9471013187098647,0.4053830986851619,0.021889351204528673,0.027204947253335113
UZB,2005,-5.25939365245624,0.3678775260347987,2.9743062659632,0.28586409884294817,-0.9321977838596425,0.024331411878261818
UZB,2006,-4.973529553613292,-0.5643202578248439,2.9986376778414616,0.020977338617184316,-0.4364113381161614,0.02530038966099557
UZB,2007,-4.952552214996108,-1.0007315959410052,3.023938067502457,0.5083926433703382,0.4299350538470536,0.0348992056236761
UZB,2008,-4.44415957162577,-0.5707965420939516,3.0588372731261333,0.23362444181219025,0.5122526587332829,0.03045464978800982
UZB,2009,-4.21053512981358,-0.05854388336066879,3.089291922914143,-0.33791284680622086,0.38763219161778684,0.026497665218903507
UZB,2010,-4.5484479766198005,0.32908830825711805,3.1157895881330466,0.773867480017,-0.09021780351852866,0.023170257780130044
UZB,2011,-3.7745804966028005,0.23887050473858937,3.1389598459131767,-0.4764480932877855,0.07304867411847611,0.02297192538834469
UZB,2012,-4.251028589890586,0.3119191788570655,3.1619317713015214,-0.15508272237268272,0.22444696856850782,0.027834011757868815
UZB,2013,-4.406111312263269,0.5363661474255733,3.18976578305939,-0.329587381554032,-0.5935645960944521,0.026640491160789814
UZB,2014,-4.735698693817301,-0.05719844866887864,3.21640627422018,-0.3406148865585346,0.30683758265573274,0.025262519464731344
UZB,2015,-5.076313580375835,0.24963913398685408,3.2416687936849113,-0.1648628341995666,0.8328497943262196,0.025848537610493775
UZB,2016,-5.241176414575402,1.0824889283130739,3.267517331295405,-0.2254339622627022,0.0617142962499051,0.025067034463395203
VEN,1963,-2.460713397415519,-2.54561233677719,4.111333232612985,-0.8225033414247315,1.393736773725009,0.00015012022545857204
VEN,1964,-3.2832167388402502,-1.1518755630521806,4.111483352838444,0.199574750698007,-0.1703782437483856,0.02967953284537384
VEN,1965,-3.083641988142243,-1.3222538068005663,4.141162885683817,0.15821432258177426,0.33927792165708925,0.002030580598159304
VEN,1966,-2.925427665560469,-0.982975885143477,4.143193466281977,0.6380652208133126,-0.18671964041316913,-0.008711551262501338
VEN,1967,-2.2873624447471563,-1.1696955255566461,4.134481915019475,-0.03175368118849109,-0.046978600097783874,-0.002671534384067975
VEN,1968,-2.3191161259356474,-1.21667412565443,4.131810380635407,0.594238663903172,0.6072431083860005,0.016389976039034696
VEN,1969,-1.7248774620324754,-0.6094310172684296,4.148200356674442,-0.5041104168485575,-0.6063416474603476,-0.010828029166344065
VEN,1970,-2.228987878881033,-1.2157726647287772,4.137372327508098,0.6048989610651209,0.461211970761778,0.018856271723908687
VEN,1971,-1.624088917815912,-0.7545606939669992,4.156228599232007,-0.056842511152622295,-0.23552396180944812,-0.006547526154354166
VEN,1972,-1.6809314289685342,-0.9900846557764473,4.1496810730776525,0.059817120137866775,0.33064195887331893,-0.006965827574154205
VEN,1973,-1.6211143088306674,-0.6594426969031284,4.142715245503498,0.8131685536601385,0.5088262830898602,0.017612957272104882
VEN,1974,-0.8079457551705289,-0.15061641381326815,4.160328202775603,0.05824799518179347,-0.5591823115967268,-0.0032055002584954195
VEN,1975,-0.7496977599887354,-0.7097987254099951,4.157122702517108,0.4121419997551489,0.1760024530111601,0.0003047368144182272
VEN,1976,-0.3375557602335865,-0.533796272398835,4.157427439331526,-0.5651152729617639,-0.5530476723474356,0.020206477598248892
VEN,1977,-0.9026710331953505,-1.0868439447462706,4.177633916929775,-0.5478526754153534,0.5129532114509412,0.014299356165867751
VEN,1978,-1.450523708610704,-0.5738907332953292,4.191933273095643,-0.2634052269929692,-0.7773984987686056,-0.0019951609147854654
VEN,1979,-1.713928935603673,-1.351289232063935,4.189938112180857,0.5067424547476078,0.2608646309623002,-0.008659483260617053
VEN,1980,-1.2071864808560653,-1.0904246011016347,4.18127862892024,-0.7028720998111087,-0.5041212975406243,-0.03146480463439971
VEN,1981,-1.910058580667174,-1.5945458986422592,4.1498138242858404,0.028257638442893866,0.0323503466318229,-0.013248105645041973
VEN,1982,-1.88180094222428,-1.5621955520104363,4.1365657186407985,0.22957957571416562,0.46901553317206107,-0.020619614163061684
VEN,1983,-1.6522213665101144,-1.0931800188383751,4.115946104477737,-0.09801216459811866,0.4909380494643692,-0.02809109482047845
VEN,1984,-1.750233531108233,-0.6022419693740059,4.087855009657258,-0.14828828401698835,0.05830066250185107,-0.005142465622381743
VEN,1985,-1.8985218151252214,-0.5439413068721548,4.082712544034877,0.8906045448912661,0.4647655568411152,-0.0104766836863428
VEN,1986,-1.0079172702339554,-0.07917575003103956,4.072235860348534,0.2956632394547306,-0.32609552410533826,0.016116712201930564
VEN,1987,-0.7122540307792248,-0.40527127413637776,4.088352572550464,-0.7824767096098761,-0.21583048742238986,0.0040869469286892715
VEN,1988,-1.4947307403891008,-0.6211017615587676,4.092439519479154,0.5791206527163564,0.08652525578975313,0.013532793619179804
VEN,1989,-0.9156100876727445,-0.5345765057690145,4.105972313098333,1.3822544961322578,0.48248988049086433,-0.049701853556024744
VEN,1990,0.46664440845951355,-0.052086625278150174,4.056270459542309,0.8430889837949719,0.12103374064631793,0.016737511034512487
VEN,1991,1.3097333922544856,0.06894711536816776,4.073007970576821,-0.7021878197360423,0.06734875800261143,0.030165162818719615
VEN,1992,0.6075455725184433,0.1362958733707792,4.103173133395541,-0.11919033288302139,0.08003231783555588,0.01569132821574737
VEN,1993,0.48835523963542193,0.21632819120633506,4.118864461611288,0.33311249889698863,-0.12460173947779092,-0.00839521458895387
VEN,1994,0.8214677385324106,0.09172645172854414,4.110469247022334,0.1146128877425685,0.12147565514828763,-0.019678788082193144
VEN,1995,0.9360806262749791,0.21320210687683178,4.090790458940141,-0.04278030578473213,0.11895598213979718,0.007687039359600689
VEN,1996,0.893300320490247,0.33215808901662897,4.098477498299742,0.1763070394984592,-0.0336781611894601,-0.00979899695947406
VEN,1997,1.0696073599887062,0.29847992782716887,4.088678501340268,0.027209391279689802,-0.10013131329033108,0.018089833588291523
VEN,1998,1.096816751268396,0.19834861453683778,4.106768334928559,-0.3122151074255606,0.1218368042928963,-0.007271040058492772
VEN,1999,0.7846016438428354,0.32018541882973406,4.0994972948700665,-0.5720727446505347,-0.12793314971511716,-0.03511623440829669
VEN,2000,0.21252889919230067,0.19225226911461687,4.06438106046177,-0.02049420466818172,-0.005858776672096167,0.007494805252396652
VEN,2001,0.19203469452411895,0.1863934924425207,4.0718758657141665,-0.1722873986818077,-0.14300640416785176,0.006411653870974199
VEN,2002,0.019747295842311233,0.04338708827466894,4.078287519585141,0.03300268866387503,-0.2714021198756554,-0.048208659350876815
VEN,2003,0.05274998450618625,-0.22801503160098638,4.030078860234264,-0.5018182671246091,-0.16384943321395576,-0.042847764661217536
VEN,2004,-0.44906828261842285,-0.39186446481494214,3.9872310955730463,0.24111952109360604,-0.20218465163480062,0.06530212098909471
VEN,2005,-0.20794876152481684,-0.5940491164497428,4.052533216562141,-0.13017163329186182,0.1486672127987943,0.03517307859205943
VEN,2006,-0.33812039481667866,-0.4453819036509485,4.0877062951542005,-0.02761595690888308,0.02587419799607382,0.033571828063934106
VEN,2007,-0.36573635172556174,-0.41950770565487466,4.121278123218135,-0.36627434336508546,-0.06389083958621333,0.029283621615790345
VEN,2008,-0.7320106950906472,-0.483398545241088,4.150561744833925,-0.554020087442464,-0.22169338236370065,0.015340453744470574
VEN,2009,-1.2860307825331112,-0.7050919276047887,4.1659021985783955,-1.5402309692240639,-0.16114648884017516,-0.020958117948050692
VEN,2010,-2.826261751757175,-0.8662384164449638,4.144944080630345,0.1208093276030957,-0.08202828534072104,-0.013158471495463786
VEN,2011,-2.705452424154079,-0.9482667017856848,4.131785609134881,-1.3393750651306322,-0.7876349992209013,0.011305804210751447
VEN,2012,-4.044827489284711,-1.735901701006586,4.1430914133456325,-0.07342155339872214,-0.011682863145270781,0.017481247488232658
VEN,2013,-4.118249042683433,-1.7475845641518568,4.160572660833865,-0.05272077294683709,0.37998286900533745,-0.0003335475787435982
VEN,2014,-4.17096981563027,-1.3676016951465193,4.1602391132551215,-0.47595493148574525,0.18206212752731263,-0.023233820150013962
VNM,1985,-11.129540950355524,2.0618198104065675,2.575902600934588,0.9234467765109341,-0.03136735063497075,0.00617358955925118
VNM,1986,-10.20609417384459,2.0304524597715967,2.582076190493839,-0.49527096878402516,-0.6462306847204231,0.0020301603516559297
VNM,1987,-10.701365142628616,1.3842217750511736,2.584106350845495,0.5124901980297416,0.6706818104374146,0.005515649389422173
VNM,1988,-10.188874944598874,2.054903585488588,2.5896220002349173,1.1460888437657284,0.25389026670368997,0.012116752115004735
VNM,1989,-9.042786100833146,2.308793852192278,2.601738752349922,1.5318597325182999,-0.5648805455395892,0.021365671483841272
VNM,1990,-7.510926368314846,1.7439133066526888,2.6231044238337633,1.4593112725812307,-0.9119704109290758,0.012260402286466299
VNM,1991,-6.051615095733615,0.831942895723613,2.6353648261202296,-0.033240725475842225,0.13159171526821767,0.015939509955328116
VNM,1992,-6.084855821209457,0.9635346109918307,2.6513043360755577,1.2844283754990282,-0.22924643992564075,0.02700982050364153
VNM,1993,-4.800427445710429,0.7342881710661899,2.6783141565791992,0.8102297000093182,-0.27780212171322716,0.02507183910227129
VNM,1994,-3.9901977457011104,0.45648604935296283,2.7033859956814705,0.4677003354839435,0.15557463740954086,0.028692481717383696
VNM,1995,-3.522497410217167,0.6120606867625037,2.7320784773988542,1.0714937033541112,0.36079357095070547,0.03215452274539566
VNM,1996,-2.4510037068630557,0.9728542577132092,2.76423300014425,0.3822155322665246,-0.41627723554008506,0.032052819070890415
VNM,1997,-2.068788174596531,0.5565770221731241,2.7962858192151403,0.4981740566512463,0.07060845255557736,0.027933022999467646
VNM,1998,-1.5706141179452848,0.6271854747287015,2.824218842214608,0.14195437825388632,-0.3424611454422055,0.018770874926703925
VNM,1999,-1.4286597396913985,0.2847243292864959,2.842989717141312,0.6661886932582041,-0.017811226893271748,0.015087479103569112
VNM,2000,-0.7624710464331943,0.26691310239322413,2.858077196244881,0.20637370925520626,0.0938473669765706,0.023655539133762286
VNM,2001,-0.556097337177988,0.3607604693697947,2.8817327353786433,0.2637784476115072,0.0042975981775557615,0.021498335631401577
VNM,2002,-0.2923188895664809,0.3650580675473505,2.903231071010045,-0.026971675606842212,-0.141256099946825,0.022269509173675317
VNM,2003,-0.3192905651733231,0.22380196760052548,2.92550058018372,0.33440290646054643,0.06888538258141572,0.024801550826542673
VNM,2004,0.015112341287223345,0.2926873501819412,2.950302131010263,0.3990534578564237,-0.21408830812854537,0.027480859615960362
VNM,2005,0.41416579914364704,0.0785990420533958,2.977782990626223,0.28412626151941806,0.002425549296084378,0.027556579891961697
VNM,2006,0.6982920606630652,0.08102459134948017,3.005339570518185,0.327047461510279,-0.2909949190199426,0.02526533230811534
VNM,2007,1.0253395221733441,-0.20997032767046253,3.0306049028263002,0.3845512441393846,-0.07710527733807371,0.02587065444435366
VNM,2008,1.4098907663127287,-0.28707560500853624,3.056475557270654,0.4806251030558913,0.08175795978822596,0.019800243896930695
VNM,2009,1.89051586936862,-0.2053176452203103,3.0762758011675846,-0.2090634147834589,-0.03628826326648472,0.018557549347135268
VNM,2010,1.681452454585161,-0.241605908486795,3.09483335051472,0.4700730074102346,-0.23920019345419588,0.022560681609196106
VNM,2011,2.1515254619953956,-0.4808061019409909,3.117394032123916,0.41377403023897635,0.05175360526657386,0.021582163505306177
VNM,2012,2.565299492234372,-0.429052496674417,3.138976195629222,0.26566785224611206,-0.14814599494019412,0.017309132216156705
VNM,2013,2.830967344480484,-0.5771984916146111,3.156285327845379,0.06011875462462201,-0.055595650771266714,0.01793807589089802
VNM,2014,2.891086099105106,-0.6327941423858778,3.174223403736277,0.23698738620215834,0.16632334486424236,0.020296626251141262
VNM,2015,3.1280734853072643,-0.4664707975216355,3.194520029987418,0.022866194687691795,0.15812228573277148,0.02328877007157182
VNM,2016,3.150939679994956,-0.308348511788864,3.21780880005899,-0.293015409333599,-0.19966626811732194,0.021563502863562345
ZAF,1963,1.528029334888606,1.1969904513781335,3.675363476868903,-0.11047989799181468,0.20811273753875192,0.01930819650475213
ZAF,1964,1.4175494368967914,1.4051031889168855,3.694671673373655,0.21881822143502183,-0.11644492560776219,0.02153458442920453
ZAF,1965,1.6363676583318132,1.2886582633091233,3.7162062578028596,0.06997451951442922,-0.3582171799915386,0.014125324497715752
ZAF,1966,1.7063421778462424,0.9304410833175847,3.7303315823005754,1.0795481287849649,-0.061503765555383845,0.007168664006548475
ZAF,1967,2.7858903066312073,0.8689373177622008,3.737500246307124,0.10085331425129775,-0.07293570843995613,0.018482258884739537
ZAF,1968,2.886743620882505,0.7960016093222447,3.7559825051918634,-1.2787102791270382,-0.05902208746173487,0.005931054513395929
ZAF,1969,1.6080333417554666,0.7369795218605099,3.7619135597052593,0.1857032553480269,-0.01869266526294655,0.008178013920198344
ZAF,1970,1.7937365971034935,0.7182868565975633,3.7700915736254577,0.5598810642682247,-0.093855893706404,0.010273014572210306
