,country_code,year,pc0_last_year,pc1_last_year,log10_gdp_per_capita_constant2010USD_last_year,change_in_pc0,change_in_pc1,change_in_log10_gdp_per_capita_constant2010USD,last_year,eci_last_year,countryname,wbgi_gee_last_year,wbgi_rle_last_year,yr_sch_last_year,cognitive_last_year
2221,IDN,1984,-2.385554453752342,0.17454383057449274,3.120803699754555,0.38985032656566543,0.13257266695683914,0.019741422500958,1983,-1.5212854146957397,Indonesia,,,3.7677214,3.8800001
2222,IDN,1985,-1.9957041271866764,0.3071164975313319,3.140545122255513,-0.010308638107170644,0.2089416976100381,0.0013693642040335519,1984,-1.328093409538269,Indonesia,,,3.8120142999999995,3.8800001
2223,IDN,1986,-2.006012765293847,0.5160581951413701,3.1419144864595467,0.37993153293866094,-0.1642992559425186,0.015962342824075382,1985,-1.146488070487976,Indonesia,,,3.856307,3.8800001
2224,IDN,1987,-1.626081232355186,0.3517589391988515,3.157876829283622,0.5272653724308218,-0.04260063774361416,0.012386694742168913,1986,-0.9116614460945129,Indonesia,,,3.9218623999999997,3.8800001
2225,IDN,1988,-1.0988158599243645,0.3091583014552373,3.1702635240257915,0.6547368143359531,0.0244214797209325,0.016208718461733884,1987,-0.9560515284538269,Indonesia,,,3.9874177000000004,3.8800001
2226,IDN,1989,-0.4440790455884112,0.3335797811761698,3.186472242487525,0.5053892888684779,-0.07733106628619636,0.023284703600171763,1988,-0.8706697821617126,Indonesia,,,4.052972799999999,3.8800001
2227,IDN,1990,0.061310243280066665,0.2562487148899735,3.2097569460876967,0.2717664837781141,-0.07884560221478908,0.022628670452720996,1989,-0.787938117980957,Indonesia,,,4.1185284,3.8800001
2228,IDN,1991,0.3330767270581808,0.17740311267518438,3.2323856165404177,0.3386295189960704,-0.02328331993749236,0.021482524481879487,1990,-0.60179203748703,Indonesia,,,4.1840835,3.8800001
2229,IDN,1992,0.6717062460542512,0.15411979273769202,3.253868141022297,0.29040912140028685,-0.19008375686917975,0.01999157371224181,1991,-0.6340681314468384,Indonesia,,,4.2721052,3.8800001
2230,IDN,1993,0.962115367454538,-0.03596396413148776,3.273859714734539,0.1613477116742904,-0.17158894468900618,0.02019277268336816,1992,-0.6708266139030457,Indonesia,,,4.3601274000000005,3.8800001
2231,IDN,1994,1.1234630791288285,-0.20755290882049396,3.2940524874179067,0.15393805512971845,-0.026696466961960288,0.024650059626240232,1993,-0.6032164692878723,Indonesia,,,4.4481492,3.8800001
2232,IDN,1995,1.2774011342585472,-0.23424937578245425,3.318702547044148,-0.26829604188340245,-0.13699781826589175,0.027613463487140773,1994,-0.4489158093929291,Indonesia,,,4.536171400000001,3.8800001
2233,IDN,1996,1.0091050923751446,-0.371247194048346,3.3463160105312877,0.1337782910379479,-0.08089984482128372,0.026220303542352944,1995,-0.6701255440711975,Indonesia,,,4.6241932,3.8800001
2234,IDN,1997,1.1428833834130925,-0.4521470388696297,3.3725363140736415,0.38876272792145095,-0.07959532453487626,0.013666571769696212,1996,-0.4776880145072937,Indonesia,-0.70533568,-0.48987031,4.7298541,3.8800001
2235,IDN,1998,1.5316461113345434,-0.5317423634045061,3.3862028858433373,0.06250187229633931,0.049130901078024265,-0.06725629532065769,1997,-0.26502859592437744,Indonesia,,,4.8355144999999995,3.8800001
2236,IDN,1999,1.5941479836308827,-0.4826114623264817,3.31894659052268,-0.02779304577623476,-0.013851774636164714,-0.002651038388366888,1998,-0.3041176199913025,Indonesia,-0.608823,-0.78273576,4.9411755,3.8800001
2237,IDN,2000,1.5663549378546482,-0.4964632369626464,3.3162955521343127,0.1281569027042542,-0.07566492318339188,0.014805625834365625,1999,-0.10506509989500046,Indonesia,,,5.0468359000000005,3.8800001
2238,IDN,2001,1.694511840558902,-0.5721281601460383,3.3311011779686783,-0.25399092287391073,0.1164776877138401,0.009494849868719513,2000,-0.002711900044232607,Indonesia,-0.29227865,-0.71734005,5.1524968,3.8800001
2239,IDN,2002,1.4405209176849914,-0.4556504724321982,3.340596027837398,-0.009691243753557677,0.005946219425160436,0.01307921816210955,2001,0.013831150718033314,Indonesia,,,5.4033632,3.8800001
2240,IDN,2003,1.4308296739314337,-0.44970425300703776,3.3536752459995074,0.06285404086232882,-0.06618174351903561,0.014257639210145,2002,-0.04370700195431709,Indonesia,-0.41421092,-0.91400379,5.6542296,3.8800001
2241,IDN,2004,1.4936837147937625,-0.5158859965260734,3.3679328852096524,0.03198010257687312,0.016232852877356988,0.015314366101949247,2003,-0.07991278916597366,Indonesia,-0.46446413,-0.85083306,5.9050965,3.8800001
2242,IDN,2005,1.5256638173706356,-0.4996531436487164,3.3832472513116016,0.11512087031339993,-0.10478289212165336,0.01806880779332864,2004,-0.15198127925395966,Indonesia,-0.41535184,-0.77363282,6.1559629000000005,3.8800001
2243,IDN,2006,1.6407846876840355,-0.6044360357703698,3.4013160591049303,0.10782651360214347,-0.14380975887472427,0.01731006871620089,2005,-0.16380266845226288,Indonesia,-0.48312786,-0.8215281999999999,6.4068294,3.8800001
2244,IDN,2007,1.7486112012861788,-0.7482457946450941,3.418626127821131,0.019093678873798984,0.07059148623216781,0.02080370172083557,2006,-0.1455707848072052,Indonesia,-0.33158752,-0.71903378,6.647749900000001,3.8800001
2245,IDN,2008,1.767704880159978,-0.6776543084129262,3.4394298295419667,0.2889989658804808,0.1193016987458926,0.019492678377443614,2007,-0.18649093806743622,Indonesia,-0.27719572,-0.68146658,6.8886704,3.8800001
2246,IDN,2009,2.0567038460404587,-0.5583526096670336,3.4589225079194104,-0.522302687188525,-0.006475522405221867,0.013840394507555144,2008,-0.19389237463474274,Indonesia,-0.23720181,-0.65387058,7.129591499999999,3.8800001
2247,IDN,2010,1.5344011588519335,-0.5648281320722555,3.472762902426965,0.2997974530436696,0.025828723200628897,0.020483266377929073,2009,-0.3620349168777466,Indonesia,-0.29813173,-0.60261875,7.370512,3.8800001
2248,IDN,2011,1.8341986118956035,-0.5389994088716266,3.4932461688048946,0.22846875997610724,0.03364887446340281,0.02033744486555377,2010,-0.19245758652687073,Indonesia,-0.21430516,-0.6399979,7.6114326,3.8800001
2249,IDN,2012,2.0626673718717106,-0.5053505344082238,3.5135836136704484,-0.11906880898433235,0.06231296212191744,0.019851763563363708,2011,-0.23691733181476593,Indonesia,-0.25942418,-0.59303039,,3.8800001
2250,IDN,2013,1.9435985628873784,-0.4430375722863063,3.533435377233812,-0.057815553176156824,0.032869887700078926,0.01802762259272095,2012,-0.15800616145133972,Indonesia,-0.27291077,-0.57568181,,3.8800001
2251,IDN,2014,1.8857830097112211,-0.4101676845862274,3.551462999826533,-0.06747029244090852,0.17149591025021166,0.01590958995183378,2013,-0.04582863301038742,Indonesia,-0.19874859,-0.5307681,,3.8800001
2252,IDN,2015,1.8183127172703129,-0.23867177433601575,3.567372589778367,-0.21949539331703916,0.004009255796839696,0.015548090849486053,2014,-0.0317823588848114,Indonesia,-0.037205037,-0.34218067,,3.8800001
2253,IDN,2016,1.5988173239532737,-0.2346625185391761,3.5829206806278533,-0.17880257628969498,0.030766106174750226,0.01631357357181029,2015,-0.03739030659198761,Indonesia,-0.24053334,-0.42209598,,3.8800001
2254,IND,1963,-3.1390596096983,1.11444516894193,2.4942274322981586,0.08634742919433558,0.1717355148138564,0.01639290376580993,1962,0.06301745772361755,India,,,1.1952466,4.2810001
2255,IND,1964,-3.0527121805039643,1.2861806837557863,2.5106203360639685,0.3318005688551344,-0.221654984016602,0.0222563152641726,1963,0.18998481333255768,India,,,1.2302017,4.2810001
2256,IND,1965,-2.7209116116488303,1.0645256997391843,2.532876651328141,0.06720684296863856,-0.16406507847952956,-0.02060942867028359,1964,0.254770427942276,India,,,1.2651569999999999,4.2810001
2257,IND,1966,-2.653704768680192,0.9004606212596548,2.512267222657857,-0.2515164099473415,-0.07447617021283783,-0.009272781986032541,1965,0.44452551007270813,India,,,1.3001121,4.2810001
2258,IND,1967,-2.9052211786275333,0.8259844510468171,2.502994440671825,-0.10801071089457094,-0.15826946967799982,0.023650359681159475,1966,0.18945255875587463,India,,,1.3617569,4.2810001
2259,IND,1968,-3.013231889522104,0.6677149813688171,2.5266448003529844,0.20662579951462726,-0.17258319166720126,0.005295865214533625,1967,0.09167581796646118,India,,,1.4234016,4.2810001
2260,IND,1969,-2.8066060900074765,0.4951317897016159,2.531940665567518,0.21578163682336135,-0.10441953394534308,0.01815802630375174,1968,0.10010279715061188,India,,,1.4850464,4.2810001
2261,IND,1970,-2.590824453184115,0.3907122557562728,2.55009869187127,0.21814354359739108,0.021731366408766942,0.012262443772282252,1969,0.14661742746829987,India,,,1.5466911,4.2810001
2262,IND,1971,-2.372680909586724,0.4124436221650397,2.5623611356435516,-0.1360989808658397,0.08637665023195921,-0.002732494153574461,1970,0.2291412651538849,India,,,1.6083359,4.2810001
2263,IND,1972,-2.508779890452564,0.4988202723969989,2.5596286414899776,0.1067849084308916,0.16698067214178086,-0.012407853688149563,1971,0.4627886712551117,India,,,1.6890128,4.2810001
2264,IND,1973,-2.4019949820216717,0.6658009445387798,2.547220787801828,0.2615542698272462,-0.03255081919705094,0.00397076473136604,1972,0.3702027499675751,India,,,1.7696898,4.2810001
2265,IND,1974,-2.140440712194426,0.6332501253417289,2.5511915525331936,0.47288123920169106,-0.044130750976150164,-0.0050092198411717526,1973,0.23954495787620544,India,,,1.8503667000000001,4.2810001
2266,IND,1975,-1.6675594729927352,0.5891193743655787,2.5461823326920223,-0.08378242495923871,-0.19949374765102104,0.027945479936628548,1974,0.3234362006187439,India,,,1.9310436999999998,4.2810001
2267,IND,1976,-1.7513418979519737,0.3896256267145577,2.574127812628651,0.35846208500628124,0.11717824563253988,-0.0028352956611312767,1975,0.28989291191101074,India,,,2.0117206999999997,4.2810001
2268,IND,1977,-1.3928798129456923,0.5068038723470976,2.57129251696752,0.07801783087086679,-0.1173681175016067,0.020480503203114786,1976,0.27299585938453674,India,,,2.0775731,4.2810001
2269,IND,1978,-1.3148619820748255,0.3894357548454909,2.5917730201706344,-0.11836848550993427,-0.17516390400863194,0.014214231452371887,1977,0.3592703342437744,India,,,2.1434252000000003,4.2810001
2270,IND,1979,-1.4332304675847598,0.21427185083685893,2.6059872516230063,0.2764533458339022,0.3434670816249077,-0.033310483098109245,1978,0.37952977418899536,India,,,2.2092776,4.2810001
2271,IND,1980,-1.1567771217508578,0.5577389324617666,2.572676768524897,0.046922599366408406,0.06668906856265346,0.01830574284082731,1979,0.33633723855018616,India,,,2.2751297999999998,4.2810001
2272,IND,1981,-1.1098545223844494,0.6244280010244201,2.5909825113657243,-0.17508998665139014,0.11116069460653356,0.015267731804919029,1980,0.4525054693222046,India,,,2.3409822,4.2810001
2273,IND,1982,-1.2849445090358396,0.7355886956309536,2.606250243170644,-0.8231574742397023,-0.07983216032361005,0.00475559996306263,1981,0.4726370871067047,India,,,2.4504981,4.2810001
2274,IND,1983,-2.108101983275542,0.6557565353073436,2.611005843133706,0.3595610760997596,0.15647680084143067,0.02050810555274074,1982,0.1631578505039215,India,,,2.560014,4.2810001
2275,IND,1984,-1.7485409071757825,0.8122333361487742,2.6315139486864467,-0.03822169525543239,-0.07012393201810108,0.00634237935793136,1983,0.10807612538337708,India,,,2.6695302000000005,4.2810001
2276,IND,1985,-1.7867626024312149,0.7421094041306732,2.637856328044378,-0.24052250310960235,-0.09557593894462003,0.012450970215841291,1984,0.1793302297592163,India,,,2.7790461,4.2810001
2277,IND,1986,-2.027285105540817,0.6465334651860531,2.6503072982602194,-0.09231791341036777,0.15914635347744452,0.01064036050597972,1985,0.11952707916498184,India,,,2.888562,4.2810001
2278,IND,1987,-2.1196030189511847,0.8056798186634977,2.6609476587661995,-0.08655983926238653,-0.10309875138755344,0.007422161269399653,1986,0.029543699696660042,India,,,3.0001338,4.2810001
2279,IND,1988,-2.2061628582135717,0.7025810672759443,2.6683698200355987,0.1333390461456565,-0.3009520107923027,0.03061171670454765,1987,0.11767885088920593,India,,,3.1117057999999997,4.2810001
2280,IND,1989,-2.0728238120679148,0.4016290564836416,2.6989815367401464,0.451067532123214,0.20842309000815265,0.015933636137404953,1988,0.08110512048006058,India,,,3.2232776000000003,4.2810001
2281,IND,1990,-1.6217562799447007,0.6100521464917942,2.714915172877552,0.06125253649009621,0.08786363053660982,0.014381494254430915,1989,0.023256411775946617,India,,,3.3348496,4.2810001
2282,IND,1991,-1.5605037434546043,0.6979157770284039,2.7292966671319823,-0.2422558393818781,-0.14054288964802064,-0.0042882463088669285,1990,0.1362936645746231,India,,,3.4464214,4.2810001
2283,IND,1992,-1.8027595828364824,0.5573728873803834,2.725008420823116,0.02700499513862864,0.0337550629201332,0.014481474073359204,1991,0.1300896406173706,India,,,3.5815086000000003,4.2810001
2284,IND,1993,-1.775754587697854,0.5911279503005166,2.7394898948964745,0.1030268772043863,0.07644015866088016,0.011596419373538948,1992,0.003870544256642461,India,,,3.7165959,4.2810001
2285,IND,1994,-1.6727277104934677,0.6675681089613967,2.751086314270013,0.2484287314909144,-0.12406142816499888,0.01955128522822935,1993,-0.10599005222320557,India,,,3.8516831,4.2810001
2286,IND,1995,-1.424298979002553,0.5435066807963979,2.7706375994982433,0.17333484584475986,0.10704105741538696,0.02336477185138497,1994,0.0858660489320755,India,,,3.9867703999999997,4.2810001
2287,IND,1996,-1.2509641331577934,0.6505477382117848,2.794002371349628,0.0780936077434633,0.1113260783565939,0.02336275615389249,1995,-0.1364651918411255,India,,,4.1218576,4.2810001
2288,IND,1997,-1.17287052541433,0.7618738165683787,2.8173651275035203,-0.08129758538269606,-0.13137457398526714,0.009104976494668906,1996,0.024952715262770653,India,-0.11160669,0.31345621,4.303947900000001,4.2810001
2289,IND,1998,-1.2541681107970262,0.6304992425831115,2.8264701039981888,-0.19418900823885712,0.010732963133799343,0.018049849646267997,1997,0.15231844782829285,India,,,4.4860382,4.2810001
2290,IND,1999,-1.4483571190358833,0.6412322057169109,2.8445199536444568,-0.07234151852060845,0.014051744641876085,0.02894715316571483,1998,0.21282202005386353,India,-0.064976007,0.35399055,4.668128500000001,4.2810001
2291,IND,2000,-1.5206986375564917,0.655283950358787,2.8734671068101716,0.21288401513695931,-0.09251828808772176,0.008666413363036083,1999,0.2633415460586548,India,,,4.8502187999999995,4.2810001
2292,IND,2001,-1.3078146224195324,0.5627656622710652,2.882133520173208,-0.019665258668392086,0.0036372459846499843,0.012926757235835584,2000,0.2666766941547394,India,-0.13377573,0.33021504,5.032309099999999,4.2810001
2293,IND,2002,-1.3274798810879245,0.5664029082557152,2.895060277409044,0.014977646182226412,-0.06730373599576224,0.008847547602381045,2001,0.17932263016700745,India,,,5.1519275,4.2810001
2294,IND,2003,-1.312502234905698,0.4990991722599529,2.9039078250114247,0.2693657122489154,-0.009541195943189864,0.02566091407028681,2002,0.26120373606681824,India,-0.1207639,0.0033841804,5.2715459000000005,4.2810001
2295,IND,2004,-1.0431365226567826,0.4895579763167631,2.929568739081712,0.3210145076286671,-0.1331211774790343,0.026073701012649053,2003,0.20602354407310486,India,-0.08844094699999999,0.13099355,5.3911648,4.2810001
2296,IND,2005,-0.7221220150281155,0.3564367988377288,2.9556424400943606,0.2135498969060654,-0.12039934213218648,0.03167954163387865,2004,0.19381199777126312,India,-0.15731916,0.040042561000000004,5.5107832000000005,4.2810001
2297,IND,2006,-0.50857211812205,0.2360374567055423,2.9873219817282397,0.2515596267908826,0.03853978443858913,0.03175022889080825,2005,0.18887577950954437,India,-0.10550015,0.12790307,5.6304016,4.2810001
2298,IND,2007,-0.25701249133116744,0.2745772411441314,3.0190722106190475,0.2047361356736765,-0.011482786802672116,0.0340408484690049,2006,0.0340336337685585,India,-0.09831989599999999,0.17733115,5.7525606,4.2810001
2299,IND,2008,-0.05227635565749091,0.2630944543414593,3.0531130590880524,0.4264090114733583,-0.029611658486328688,0.010194972338328336,2007,0.04486370459198952,India,0.12190545,0.09378171699999999,5.8747191,4.2810001
2300,IND,2009,0.3741326558158674,0.2334827958551306,3.0633080314263808,-0.4206423868640762,-0.1622349884771207,0.02918094621182909,2008,0.11783532798290253,India,-0.01919394,0.08603885,5.996878099999999,4.2810001
2301,IND,2010,-0.046509731048208734,0.0712478073780099,3.09248897763821,0.2556538434784127,0.15181487489097814,0.036481914555168686,2009,0.05792072042822838,India,-0.012421399999999999,0.013824042,6.1190367,4.2810001
2302,IND,2011,0.20914411243020395,0.22306268226898807,3.1289708921933785,0.31672916922293715,0.062165615225996014,0.02221606572269108,2010,-0.025789769366383553,India,0.025990726000000002,-0.037394792,6.2411957000000005,4.2810001
2303,IND,2012,0.5258732816531411,0.2852282974949841,3.1511869579160696,-0.06391617746741042,0.0752763096475545,0.0175955443906104,2011,-0.07011648267507553,India,0.005962175300000001,-0.09069369,,4.2810001
2304,IND,2013,0.4619571041857306,0.36050460714253857,3.16878250230668,0.011196889282010014,0.10729636659990403,0.021589045357222947,2012,0.139540433883667,India,-0.1709511,-0.07196191,,4.2810001
2305,IND,2014,0.4731539934677407,0.4678009737424426,3.1903715476639034,-0.12693622292634246,-0.0068346990076094145,0.026264366417497964,2013,0.06569860875606537,India,-0.17153671,-0.057318583,,4.2810001
2306,IND,2015,0.34621777054139824,0.4609662747348332,3.2166359140814014,-0.2332421642792549,0.020898720359280813,0.028393672117195567,2014,0.11551935970783234,India,-0.20564733,-0.063245445,,4.2810001
2307,IND,2016,0.1129756062621433,0.481864995094114,3.2450295861985965,-0.13674398875809912,0.0013908556726119348,0.024831361466999262,2015,0.18331274390220642,India,0.09046378,-0.047318075,,4.2810001
2308,IRL,1971,5.654860748325572,0.5742866636771088,4.094496366416461,0.2502682388226943,-0.06028695692065611,0.009733171830716536,1970,1.047566294670105,Ireland,,,7.668117,4.994999900000001
2309,IRL,1972,5.905128987148267,0.5139997067564527,4.1042295382471785,0.4825027709597967,-0.20201529533101725,0.0208535505639178,1971,1.2156314849853516,Ireland,,,7.8188109,4.994999900000001
2310,IRL,1973,6.387631758108062,0.3119844114254354,4.125083088811095,0.4549761146346771,-0.06203885805681372,0.013070014333056434,1972,1.213044285774231,Ireland,,,7.969504799999999,4.994999900000001
