,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_estimator__lam,param_estimator__n_splines,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
55,0.3528739452362061,0.030757617950439454,-0.5145524317764035,-0.5136991136942398,2701012710.46,36,"{'estimator__lam': 2701012710.4607449, 'estimator__n_splines': 36}",31,-0.5342168671597456,-0.5066536609621304,-0.5395367293314258,-0.5131418935452147,-0.49791531806904404,-0.5183566058754737,-0.515327438226457,-0.5152134537446712,-0.47827263594819036,-0.5151299543437088,0.0679613386572945,0.002827915892661473,0.022770947342421754,0.0038982473668467002
56,0.23338656425476073,0.0244905948638916,-0.5200681527166333,-0.505265921872147,9.58945481248,22,"{'estimator__lam': 9.5894548124762089, 'estimator__n_splines': 22}",108,-0.5501520950611715,-0.4928426449311514,-0.5459773171792374,-0.5037505381059079,-0.49881048511792664,-0.5111787817824799,-0.5178799645684364,-0.508887944860594,-0.47825393369676644,-0.5096696996806022,0.055720730013373236,0.0019997764539217023,0.02748668137510865,0.006694899846091157
57,0.2942199230194092,0.028367042541503906,-0.5264333335969383,-0.5003865170626417,0.105951042186,25,"{'estimator__lam': 0.10595104218649248, 'estimator__n_splines': 25}",128,-0.5632885745212883,-0.4853776930837093,-0.5537925845511872,-0.49752833876109004,-0.505810685766486,-0.5066087671258807,-0.5203843221095231,-0.5056187866011694,-0.47832561363029535,-0.5067989997413592,0.080880529747995,0.0019795614106410874,0.03126233900909519,0.008254053003369571
58,0.31576900482177733,0.03190436363220215,-0.5145488754979378,-0.5134501949030874,569559.619105,30,"{'estimator__lam': 569559.61910486559, 'estimator__n_splines': 30}",8,-0.5342761605541433,-0.5062119704331842,-0.5396454743809569,-0.5128467166095675,-0.49788995073630926,-0.5181670350623454,-0.5153638893150791,-0.5150398887557537,-0.47804528956376385,-0.5149853636545859,0.06160055650316683,0.005617098185964744,0.02287956949405582,0.003997212284986285
59,0.32721519470214844,0.028879642486572266,-0.5145541354042303,-0.5136980013847607,199518135.134,34,"{'estimator__lam': 199518135.13436604, 'estimator__n_splines': 34}",54,-0.5342133900675023,-0.50665174451614,-0.539539516444347,-0.5131405809417915,-0.4979173070787836,-0.5183557489681715,-0.5153316657993862,-0.5152126532342419,-0.4782762346137268,-0.5151292792634586,0.07540459324383349,0.0014959174865689883,0.02276965250582177,0.0038986611176346155
60,0.20218496322631835,0.020590829849243163,-0.5192951431504624,-0.5060644859696688,16.9553706093,21,"{'estimator__lam': 16.955370609313583, 'estimator__n_splines': 21}",104,-0.5484213792433182,-0.49415360399492636,-0.5455820974259916,-0.5047135827468366,-0.4985565272096543,-0.5118476595611635,-0.5175057752970726,-0.5094182236361695,-0.47722179058594877,-0.5101893599092483,0.04427285563587036,0.0011555228748633098,0.027335270526931816,0.006409388224724607
61,0.4148524284362793,0.0350071907043457,-0.514551423839911,-0.5136900085105611,69601627.5819,46,"{'estimator__lam': 69601627.581941605, 'estimator__n_splines': 46}",19,-0.5342193620909544,-0.5066379678218258,-0.5395395208858947,-0.5131311528232181,-0.49791352024743635,-0.5183496036795713,-0.51532741704342,-0.5152068974661134,-0.47826288200613315,-0.5151244207620768,0.09008853367487074,0.00526251839246418,0.022775232791010278,0.003901638509772314
62,0.5355321884155273,0.039624786376953124,-0.5406801229580435,-0.4912268115339562,0.0234669530102,57,"{'estimator__lam': 0.023466953010161138, 'estimator__n_splines': 57}",150,-0.595622223787606,-0.4714100223500528,-0.5697856878157486,-0.48743335096768803,-0.5176092502533113,-0.49823669992765635,-0.5253020085884279,-0.4987622843164227,-0.4814379875779185,-0.500291700107961,0.16004804733022834,0.0034904513906243518,0.04049448876302245,0.010910449732560527
63,0.22741942405700682,0.024863576889038085,-0.5153834948152167,-0.5113015591424388,4831.22741279,22,"{'estimator__lam': 4831.2274127881265, 'estimator__n_splines': 22}",76,-0.5372635436685823,-0.5021308484739246,-0.5415554688520864,-0.5104229962672525,-0.4981097126094907,-0.5165351157427339,-0.5158417346609313,-0.5136187568265986,-0.4760947452431393,-0.5138000784016842,0.05816781455012797,0.0031265719718069763,0.024458318610710156,0.004977467733216227
64,0.19213085174560546,0.021648406982421875,-0.5175761102019838,-0.5081482491104998,71.9326973758,18,"{'estimator__lam': 71.932697375791236, 'estimator__n_splines': 18}",96,-0.5440435258680659,-0.4969348119002925,-0.5441760731365083,-0.5068079751408839,-0.49860198006344914,-0.5138576047583971,-0.5172258901909575,-0.5112948392047002,-0.47498662256180135,-0.5118460145482249,0.040897653661239736,0.0010445597334385783,0.02670622121507736,0.006061497319118823
